False_Positive_Rate,True_Positive_Rate
0.7899843058924241,0.9025615268709192
0.7899843058924241,0.9030637870416875
0.7909830218290769,0.9030637870416875
0.7909830218290769,0.903566047212456
0.7932658011128549,0.903566047212456
0.7932658011128549,0.9040683073832245
0.7934084748180911,0.9040683073832245
0.7934084748180911,0.9050728277247614
0.7936938222285633,0.9050728277247614
0.7939791696390355,0.9050728277247614
0.795691254101869,0.9050728277247614
0.795691254101869,0.9055750878955299
0.7968326437437581,0.9055750878955299
0.7968326437437581,0.9060773480662984
0.7988300756170638,0.9060773480662984
0.7988300756170638,0.9065796082370668
0.8021115708374946,0.9065796082370668
0.8021115708374946,0.9070818684078352
0.8023969182479669,0.9070818684078352
0.8023969182479669,0.9075841285786037
0.8026822656584391,0.9075841285786037
0.8026822656584391,0.9085886489201407
0.8029676130689114,0.9085886489201407
0.8029676130689114,0.9090909090909091
0.8042516764160366,0.9090909090909091
0.8043943501212727,0.9095931692616775
0.8045370238265088,0.9095931692616775
0.8045370238265088,0.910095429432446
0.8051077186474532,0.910095429432446
0.8051077186474532,0.9105976896032144
0.8052503923526894,0.9105976896032144
0.8052503923526894,0.9110999497739829
0.8065344556998145,0.9110999497739829
0.8065344556998145,0.9121044701155199
0.8072478242259952,0.9121044701155199
0.8072478242259952,0.9126067302862882
0.8079611927521758,0.9126067302862882
0.8079611927521758,0.9131089904570567
0.8095306035097731,0.9131089904570567
0.8095306035097731,0.9141135107985937
0.8115280353830789,0.9141135107985937
0.8115280353830789,0.9146157709693621
0.8132401198459124,0.9146157709693621
0.8133827935511485,0.9151180311401306
0.8152375517192182,0.9151180311401306
0.8152375517192182,0.9161225514816675
0.8170923098872878,0.9161225514816675
0.8170923098872878,0.9166248116524359
0.8183763732344129,0.9166248116524359
0.8183763732344129,0.9171270718232044
0.8195177628763018,0.9171270718232044
0.8195177628763018,0.9176293319939729
0.8198031102867741,0.9176293319939729
0.8198031102867741,0.9181315921647414
0.8205164788129548,0.9181315921647414
0.8205164788129548,0.9186338523355098
0.8206591525181909,0.9186338523355098
0.8206591525181909,0.9191361125062782
0.8223712369810244,0.9191361125062782
0.8223712369810244,0.9196383726770467
0.8235126266229134,0.9196383726770467
0.8235126266229134,0.9201406328478152
0.8267941218433442,0.9201406328478152
0.8267941218433442,0.9211451531893521
0.8292195748323584,0.9211451531893521
0.8292195748323584,0.9216474133601206
0.8297902696533029,0.9216474133601206
0.8297902696533029,0.922149673530889
0.8317877015266086,0.922149673530889
0.8317877015266086,0.9226519337016574
0.8319303752318448,0.9226519337016574
0.8319303752318448,0.9231541938724259
0.8329290911684977,0.9231541938724259
0.8329290911684977,0.9236564540431944
0.8332144385789699,0.9236564540431944
0.8332144385789699,0.9246609743847313
0.837922670851762,0.9246609743847313
0.837922670851762,0.9251632345554998
0.8392067341988871,0.9251632345554998
0.8392067341988871,0.9256654947262682
0.8393494079041233,0.9256654947262682
0.8393494079041233,0.9261677548970366
0.8403481238407762,0.9261677548970366
0.8403481238407762,0.9266700150678051
0.8407761449564846,0.9266700150678051
0.8407761449564846,0.9271722752385736
0.841346839777429,0.9271722752385736
0.841346839777429,0.9276745354093421
0.8419175345983735,0.9276745354093421
0.8419175345983735,0.9281767955801105
0.8456270509345127,0.9281767955801105
0.8456270509345127,0.928679055750879
0.8471964616921102,0.928679055750879
0.8471964616921102,0.9291813159216474
0.8491938935654159,0.9291813159216474
0.8491938935654159,0.9296835760924159
0.8500499357968326,0.9296835760924159
0.8500499357968326,0.9301858362631843
0.850477956912541,0.9301858362631843
0.850477956912541,0.9306880964339528
0.8529034099015551,0.9306880964339528
0.8529034099015551,0.9311903566047213
0.8536167784277358,0.9311903566047213
0.8536167784277358,0.9316926167754898
0.8543301469539164,0.9316926167754898
0.8543301469539164,0.9321948769462581
0.855043515480097,0.9321948769462581
0.855043515480097,0.9326971371170266
0.8580396632900557,0.9326971371170266
0.8580396632900557,0.9337016574585635
0.858467684405764,0.9337016574585635
0.858467684405764,0.934203917629332
0.8587530318162363,0.934203917629332
0.8587530318162363,0.9352084379708689
0.8593237266371808,0.9352084379708689
0.8593237266371808,0.9357106981416373
0.859609074047653,0.9357106981416373
0.859609074047653,0.9362129583124058
0.8606077899843059,0.9362129583124058
0.8606077899843059,0.9367152184831743
0.861891853331431,0.9367152184831743
0.861891853331431,0.9372174786539428
0.8633185903837922,0.9372174786539428
0.8633185903837922,0.9377197388247112
0.8634612640890283,0.9377197388247112
0.8634612640890283,0.9382219989954796
0.8643173063204451,0.9382219989954796
0.8643173063204451,0.9387242591662481
0.8651733485518619,0.9387242591662481
0.8651733485518619,0.9392265193370166
0.8654586959623342,0.9392265193370166
0.8654586959623342,0.939728779507785
0.8660293907832787,0.939728779507785
0.8660293907832787,0.940733299849322
0.8666000856042232,0.940733299849322
0.8666000856042232,0.9412355600200905
0.8667427593094593,0.9412355600200905
0.8667427593094593,0.9417378201908588
0.8678841489513482,0.9417378201908588
0.8678841489513482,0.9422400803616273
0.8691682122984734,0.9422400803616273
0.8691682122984734,0.9427423405323958
0.8695962334141818,0.9427423405323958
0.8695962334141818,0.9432446007031643
0.8705949493508346,0.9432446007031643
0.8705949493508346,0.9442491210447012
0.8725923812241404,0.9442491210447012
0.8725923812241404,0.9447513812154696
0.8730204023398488,0.9447513812154696
0.8730204023398488,0.9457559015570065
0.8737337708660294,0.9457559015570065
0.8737337708660294,0.946258161727775
0.8748751605079184,0.946258161727775
0.8748751605079184,0.9472626820693119
0.8764445712655158,0.9472626820693119
0.8764445712655158,0.9477649422400803
0.8770152660864603,0.9477649422400803
0.8770152660864603,0.9482672024108488
0.8773006134969326,0.9482672024108488
0.8773006134969326,0.9487694625816173
0.877728634612641,0.9487694625816173
0.877728634612641,0.9492717227523857
0.8780139820231131,0.9492717227523857
0.8780139820231131,0.9502762430939227
0.8800114138964189,0.9502762430939227
0.8800114138964189,0.9507785032646912
0.8802967613068912,0.9507785032646912
0.8802967613068912,0.9512807634354595
0.8837209302325582,0.9512807634354595
0.8837209302325582,0.951783023606228
0.8842916250535027,0.951783023606228
0.8842916250535027,0.9522852837769965
0.8867170780425168,0.9522852837769965
0.8867170780425168,0.952787543947765
0.8868597517477529,0.952787543947765
0.8868597517477529,0.9532898041185334
0.8901412469681838,0.9532898041185334
0.8901412469681838,0.9537920642893019
0.8914253103153089,0.9537920642893019
0.8914253103153089,0.9547965846308388
0.8918533314310173,0.9547965846308388
0.8918533314310173,0.9552988448016072
0.8921386788414896,0.9552988448016072
0.8921386788414896,0.9558011049723757
0.892709373662434,0.9558011049723757
0.892709373662434,0.9568056253139126
0.8929947210729062,0.9568056253139126
0.8929947210729062,0.957307885484681
0.8931373947781424,0.957307885484681
0.8931373947781424,0.9578101456554495
0.8944214581252675,0.9578101456554495
0.8944214581252675,0.958312405826218
0.8948494792409759,0.958312405826218
0.8948494792409759,0.9588146659969864
0.894992152946212,0.9588146659969864
0.894992152946212,0.9593169261677549
0.8962762162933371,0.9593169261677549
0.8962762162933371,0.9598191863385234
0.8969895848195177,0.9598191863385234
0.8969895848195177,0.9608237066800602
0.8979883007561706,0.9608237066800602
0.8979883007561706,0.9613259668508287
0.8988443429875874,0.9613259668508287
0.8988443429875874,0.9618282270215972
0.8989870166928235,0.9618282270215972
0.8989870166928235,0.9623304871923657
0.9002710800399486,0.9623304871923657
0.9002710800399486,0.9628327473631341
0.9005564274504209,0.9628327473631341
0.9005564274504209,0.9633350075339026
0.9012697959766015,0.9633350075339026
0.9012697959766015,0.963837267704671
0.901840490797546,0.963837267704671
0.901840490797546,0.9643395278754395
0.9022685119132544,0.9643395278754395
0.9024111856184905,0.9648417880462079
0.9028392067341989,0.9648417880462079
0.9028392067341989,0.9653440482169764
0.9032672278499073,0.9653440482169764
0.9032672278499073,0.9658463083877449
0.9039805963760879,0.9658463083877449
0.9039805963760879,0.9663485685585133
0.9065487230703382,0.9663485685585133
0.9065487230703382,0.9668508287292817
0.9069767441860465,0.9668508287292817
0.9069767441860465,0.9673530889000502
0.9074047653017548,0.9673530889000502
0.9074047653017548,0.9683576092415871
0.907547439006991,0.9683576092415871
0.907547439006991,0.9688598694123556
0.9078327864174632,0.9688598694123556
0.9078327864174632,0.9693621295831241
0.9108289342274218,0.9693621295831241
0.9108289342274218,0.9698643897538926
0.9118276501640747,0.9698643897538926
0.9118276501640747,0.9703666499246609
0.9149664716792695,0.9703666499246609
0.9149664716792695,0.9708689100954294
0.9151091453845056,0.9708689100954294
0.9151091453845056,0.9718734304369664
0.916678556142103,0.9718734304369664
0.916678556142103,0.9723756906077348
0.9172492509630475,0.9723756906077348
0.9172492509630475,0.9728779507785033
0.9185333143101726,0.9728779507785033
0.9185333143101726,0.9733802109492717
0.9211014410044229,0.9733802109492717
0.9211014410044229,0.9738824711200402
0.9228135254672564,0.9738824711200402
0.9228135254672564,0.9748869914615771
0.923526893993437,0.9748869914615771
0.923526893993437,0.9753892516323456
0.9245256099300899,0.9753892516323456
0.9245256099300899,0.9758915118031141
0.9259523469824511,0.9758915118031141
0.9259523469824511,0.9763937719738824
0.9260950206876872,0.9763937719738824
0.9260950206876872,0.9768960321446509
0.9275217577400485,0.9768960321446509
0.9275217577400485,0.9773982923154194
0.9276644314452847,0.9773982923154194
0.9276644314452847,0.9779005524861878
0.9290911684976458,0.9779005524861878
0.9290911684976458,0.9784028126569563
0.9296618633185904,0.9784028126569563
0.9296618633185904,0.9789050728277248
0.9309459266657155,0.9789050728277248
0.9309459266657155,0.9794073329984933
0.9325153374233128,0.9794073329984933
0.9325153374233128,0.9799095931692616
0.9342274218861464,0.9799095931692616
0.9342274218861464,0.9804118533400301
0.9357968326437438,0.9804118533400301
0.9357968326437438,0.9809141135107986
0.9365102011699243,0.9809141135107986
0.9365102011699243,0.9814163736815671
0.9369382222856327,0.9814163736815671
0.9369382222856327,0.9819186338523355
0.9407904123270081,0.9819186338523355
0.9407904123270081,0.982420894023104
0.9409330860322442,0.982420894023104
0.9409330860322442,0.9829231541938724
0.9416464545584249,0.9829231541938724
0.9416464545584249,0.9839276745354093
0.9446426023683835,0.9839276745354093
0.9446426023683835,0.9844299347061778
0.9493508346411756,0.9844299347061778
0.9493508346411756,0.9849321948769463
0.9500642031673563,0.9849321948769463
0.9500642031673563,0.9854344550477148
0.9503495505778286,0.9854344550477148
0.9503495505778286,0.9859367152184831
0.9504922242830647,0.9859367152184831
0.9504922242830647,0.9864389753892516
0.9561991724925096,0.9864389753892516
0.9561991724925096,0.987945755901557
0.9580539306605792,0.987945755901557
0.9580539306605792,0.988950276243094
0.9584819517762876,0.988950276243094
0.9584819517762876,0.9894525364138623
0.9609074047653018,0.9894525364138623
0.9609074047653018,0.9904570567553993
0.9644742473962049,0.9904570567553993
0.9644742473962049,0.9909593169261678
0.9649022685119133,0.9909593169261678
0.9649022685119133,0.9914615770969362
0.9681837637323442,0.9914615770969362
0.9681837637323442,0.9919638372677047
0.9698958481951776,0.9919638372677047
0.9698958481951776,0.9924660974384731
0.9701811956056499,0.9924660974384731
0.9701811956056499,0.9929683576092416
0.9713225852475389,0.9929683576092416
0.9713225852475389,0.99347061778001
0.9727493222999001,0.99347061778001
0.9727493222999001,0.9939728779507785
0.9746040804679698,0.9939728779507785
0.9746040804679698,0.994475138121547
0.9747467541732059,0.994475138121547
0.9747467541732059,0.9949773982923155
0.9781709230988729,0.9949773982923155
0.9781709230988729,0.9954796584630838
0.9844485661292623,0.9954796584630838
0.9844485661292623,0.9964841788046208
0.9857326294763875,0.9964841788046208
0.9857326294763875,0.9969864389753893
0.9911542302753602,0.9969864389753893
0.9911542302753602,0.9974886991461577
0.9930089884434299,0.9974886991461577
0.9930089884434299,0.9984932194876946
0.9987159366528748,0.9984932194876946
0.9987159366528748,0.9989954796584631
0.9991439577685832,0.9989954796584631
0.9991439577685832,0.9994977398292315
0.9992866314738194,0.9994977398292315
0.9992866314738194,1.0
1.0,1.0
